track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2NsFNwKJds9vQTxufMIWWZ,The Ending,05SdqPzK4m3k1ljK2wrTSP,Hobo Johnson,3K0GgFkEMJiigqVTPJvqSw,244907,2017-11-07,56,0.75,0.428,8,-9.738,0,0.526,0.212,0.0,0.177,0.622,133.829,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
1foMv2HQwfQ2vntFf9HFeG,Rhinestone Eyes,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,2dIGnmEIy1WZIcZCFSj6i8,200173,2010-03-03,76,0.676,0.703,8,-5.815,0,0.0302,0.0869,0.000687,0.0463,0.852,92.761,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
593W4qZOwwdqF6YnimJjL6,Doves In The Wind (feat. Kendrick Lamar),7tYKF4w9nC0nq9CsPZTHyP,SZA,76290XdXVF9rPzGdNRWdCh,266080,2017-06-09,69,0.693,0.713,10,-4.489,0,0.351,0.343,0.0,0.102,0.615,137.335,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,19ra5tSw0tWufvUp8GotLo,George Michael,3coLNlyStg9h7f8CZ103Rl,300106,1998-11-09,77,0.574,0.629,2,-8.815,0,0.0363,0.128,0.0,0.271,0.786,153.119,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
7FjIYiD53wxlQmzTT6Wdpf,space girl,5uuqghaOBgtv92jDyDveQl,Frances Forever,2kTyJsKMpVKd3dv87ePucD,231428,2020-03-27,75,0.67,0.399,9,-9.137,1,0.0306,0.32,0.000126,0.38,0.211,125.981,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0jA4h2SD50Oak4C3Vn905a,Not Allowed,0Y6dVaC9DZtPNH4591M42W,TV Girl,5tm1XKTwxHAL80b1yoPQ5U,167864,2016-02-25,78,0.67,0.905,1,-6.855,1,0.129,0.671,0.000227,0.349,0.562,104.965,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3AREjWC7vWQHlbW9RSKXkK,We No Speak Americano,4KkHjCe8ouh8C2P9LPoD4F,Yolanda Be Cool,4CGv60aAaGSdwt4JLeCcky,269800,2020-12-04,41,0.866,0.693,3,-4.843,0,0.0505,0.0309,0.299,0.0969,0.474,124.967,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
7IzN1BfaQ8fmTHYPRPhNws,Luxury,7gRhy3MIPHQo5CXYfWaw9I,Azealia Banks,6ptPMZzScoFqSVfzph6m9B,168096,2014-11-07,72,0.689,0.91,8,-6.808,1,0.184,0.0196,1.81e-05,0.272,0.569,121.988,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
64rqvMhAPLLEag310IG3z9,Greek Tragedy - Oliver Nelson TikTok Remix,0Ya43ZKWHTKkAbkoJJkwIB,The Wombats,1UglarHubZKdQNBzRLF7dt,306428,2021-01-15,72,0.736,0.764,8,-6.736,0,0.0482,0.222,0.00154,0.192,0.404,112.033,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
6hIOunhsLUT66KQgZV5dMD,Swing Lynn,5dYGaoCO0iaUZKfl9K8Gtd,Harmless,79zUXfErg2kVJQxQ7ypEZ8,321463,2012-08-14,74,0.462,0.945,2,-1.888,1,0.0401,0.0534,0.749,0.11,0.471,165.156,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0WSa1sucoNRcEeULlZVQXj,Can You Feel My Heart,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,6IYPmM3xsOPL2XPSvf1ZAz,228146,2013-04-01,77,0.15,0.859,4,-2.827,0,0.0595,0.00201,0.194,0.387,0.354,170.527,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
1TMWcbxL5YF8rKsFHv5hAP,Rules,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1MmVkhiwTH0BkNOU3nw5d3,187040,2019-11-07,78,0.664,0.724,7,-5.457,1,0.116,0.171,0.0,0.13,0.697,144.052,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3JA9Jsuxr4xgHXEawAdCp4,Just Can’t Get Enough,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,3IpexNXiKbezuY526S4Jvy,219426,2010-01-01,74,0.659,0.628,0,-8.685,0,0.179,0.186,0.0,0.105,0.262,94.05,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
2JKIYl8KaAMzOR1dIzEO5f,moment,31ijgiurmIPTNojkYQXdnl,Vierre Cloud,4X2vOIggOwcX7BFIH0xqng,129541,2019-12-22,67,0.542,0.856,6,-7.443,1,0.0925,0.0415,0.159,0.166,0.524,171.364,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
5lWSa1rmuSL6OBPOnkAqoa,Rasputin,54R6Y0I7jGUCveDTtI21nb,Boney M.,155cebHEGGBqYJAXKWJw6D,220666,1994-03-14,74,0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
7cNz65PfCatRXoX7QtqM2A,National Anthem,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,230520,2012-01-01,68,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3DK6m7It6Pw857FcQftMds,Runaway,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,20r762YmB5HeofjMCiPMLv,547733,2010-11-22,75,0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0KzAbK6nItSqNh8q70tb0K,Where Is My Mind?,6zvul52xwTWzilBZl6BUbT,Pixies,2A4zIVdm7JjHaNo9cop985,229226,1997-10-06,66,0.513,0.442,4,-13.529,1,0.0343,0.00731,0.000838,0.0878,0.243,81.201,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,4QTVePrFu1xuGM9K0kNXkk,Dexys Midnight Runners,7nCWzcMZanUBPZgZaKpzM6,287306,1982-07-22,75,0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
5773KSWFzg9kCc8yazjbSt,Deceptacon,2n6FviARgtjjimZXu18uRM,Le Tigre,0dSSZGzoukzrFBnG07J45i,184626,1999-10-26,74,0.603,0.864,4,-3.341,0,0.0668,0.055,0.00493,0.0986,0.616,160.488,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
29TPjc8wxfz4XMn21O7VsZ,Sky,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,2QRedhP5RmKJiJ1i8VgDGR,193234,2020-12-25,80,0.785,0.903,2,-4.184,1,0.21,0.258,0.0,0.169,0.565,139.98,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
4Up58IoC4bnrrgR7Sm8ycw,Ms,3XHO7cRUPCLOr6jwp8vsx5,alt-J,2jpOllbenoI30M30RqR8Gs,238973,2012-06-08,44,0.577,0.41,0,-11.392,1,0.0367,0.882,0.0136,0.0697,0.08,130.902,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
37y7iDayfwm3WXn5BiAoRk,Dark Red,57vWImR43h4CaDao012Ofp,Steve Lacy,5fvUFzgVEni3L7769OabqQ,173104,2017-02-20,73,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen,6wPXUmYJ9mOWrKlLzZ5cCa,214653,1980-06-27,75,0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0zGLlXbHlrAyBN1x6sY0rb,A Sunday Kind Of Love,0iOVhN3tnSvgDbcg25JoJb,Etta James,7rd4PorIOPjPTy7qdUeeCt,196133,1960,70,0.421,0.285,2,-9.43,0,0.0293,0.829,1.55e-06,0.233,0.402,85.861,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
66ZcOcouenzZEnzTJvoFmH,The Sweet Escape,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,7xnZ539lh8x6de9jzlpCJp,246466,2006-01-01,71,0.756,0.77,1,-3.502,1,0.0343,0.191,0.0,0.178,0.73,119.961,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3kdlVcMVsSkbsUy8eQcBjI,Let Go,3zaxUd86U92CdZkNa6NUo9,Ark Patrol,1MGkdnByMIGI1ZXcAf4Wze,248056,2016-04-14,70,0.47,0.436,0,-10.228,1,0.0351,0.67,0.263,0.294,0.0389,81.972,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,4j2syEjl3h1To8KbRgvmJn,235766,2021-02-12,78,0.626,0.79,2,-4.302,1,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,5CZR6ljD0x9fTiS4mh9wMp,203346,2008-09-23,82,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
1pKYYY0dkg23sQQXi0Q5zN,Around the World,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,5uRdvUR7xCnHmUW8n64n9y,429533,1997-01-16,76,0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0K3yTrwwypORX4m8tuWrwJ,Not That Girl,4XX9YjNQrHTZfZz3DCX6DP,GIRLI,6W9rONCMSMi231JPpPuQST,173423,2017-03-03,53,0.827,0.546,0,-6.287,1,0.0642,0.0564,6.28e-06,0.107,0.463,93.062,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
6bTn1ovliI0OkjUNkiMBJq,Nobody,2uYWxilOVlUdk4oV9DvwqK,Mitski,653wRjqO0GOZPQPcXpeAXD,193429,2018-08-17,81,0.398,0.716,0,-5.254,1,0.0392,0.0764,0.0,0.0848,0.494,117.295,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
68Y3zzmt2XxzheQVGbbJt4,GENOCIDE,62F9BiUmjqeXbBztCwiX1U,Lil Darkie,6wmwWYzwMK3NrTstuvKasD,632625,2019-05-20,75,0.457,0.965,1,0.457,1,0.486,0.085,0.0,0.697,0.604,170.122,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
49V0fqoVlcv0rfosPBupbq,To Build a Home - Slowed,6vL9by922NWeD5R9UqBR5N,SelteMemset,4FgDqvwpiSRS0oP4rApr5n,460094,2020-10-14,59,0.281,0.0807,5,-18.415,1,0.0399,0.908,0.331,0.101,0.0957,118.598,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
26TdgPMaflQEFuhhC9Ibz0,Where Is My Mind,3NcPjvA2rp9FPj1JBAXwOS,Maxence Cyrin,0pmGVXD26OJ2poeGPsW17C,165866,2011-12-12,33,0.441,0.178,4,-18.199,1,0.0552,0.938,0.939,0.118,0.0465,72.053,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0NjW4SKY3gbfl2orl1p8hr,IFHY (feat. Pharrell),4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",40QTqOBBxCEIQlLNdSjFQB,319253,2013-04-01,68,0.358,0.715,7,-6.181,1,0.331,0.197,0.0,0.581,0.275,85.478,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0V8jGgK39sLsj2yAHHPigU,Go Outside,3Oim8XBPbznAa8Jj8QzNc8,Cults,0OvMqTVXYlNpWbGuxQrt6M,203066,2011-05-23,55,0.366,0.704,2,-6.758,1,0.0326,0.122,0.939,0.345,0.495,77.473,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3bA5Xfk5JyPGtBh00GX8Gk,"Ain't No Fun (If the Homies Cant Have None) (feat. Nate Dogg, Warren G & Kurupt)",7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,57elsC8jWIydd3qGLf5w8C,246346,1993,68,0.84,0.798,8,-5.079,1,0.0699,0.045,4.32e-05,0.172,0.695,100.175,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,7dGJo4pcD2V6oG8kP0tJRR,Eminem,6t7956yu5zYf5A829XRiHC,284200,2000-05-23,85,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
1gqkRc9WtOpnGIqxf2Hvzr,On Sight,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,7D2NdGvBHIavgLhmcwhluK,156480,2013-06-18,65,0.605,0.469,9,-3.182,0,0.327,0.487,0.0,0.28,0.515,101.601,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,7gsWAHLeT0w7es6FofOXk1,135920,2016-06-10,77,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3tyPOhuVnt5zd5kGfxbCyL,Where Have You Been,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1Kw1bVd07oRqcjrcjQKC8T,242680,2011-11-19,74,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,1G9G7WwrXka3Z1r7aIDjI7,Outkast,2tm3Ht61kqqRZtIYsBjxEj,270506,2000-10-31,82,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
7ejeQLLLGjVriLS7cojERB,YKWIM?,6FugQjLquBF4JzATRN70bR,Yot Club,7bbDmub6x679LEFy8eZj5w,212750,2019-05-31,70,0.599,0.537,9,-7.625,1,0.0268,0.935,0.893,0.301,0.258,123.722,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3CLhX1JkJZ4s5umNnOqCRh,Space Song,56ZTgzPBDge0OvCGgMO3OY,Beach House,07GUau4V9oCOW07nSUeF2t,320466,2015-08-28,57,0.509,0.793,0,-7.101,0,0.0293,0.215,0.112,0.143,0.626,147.056,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
0UPq2ID0pUK8QWrEzpnJ4W,Cupid's Chokehold / Breakfast In America,4IJczjB0fJ04gs4uvP0Fli,Gym Class Heroes,28loB5Qr5g7Fw43xY5cpsi,243773,2021-03-26,33,0.715,0.744,1,-6.938,0,0.114,0.235,0.0,0.255,0.627,78.978,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
3rlUxMDbs9DFZn0NaFO305,Sneaky Link,7xlLJW6mWTYxZVLYkSGPjJ,HXLLYWOOD,1MJinGPLCqL66zhj6umxsu,115391,2020-12-25,73,0.861,0.644,5,-7.79,1,0.513,0.0953,0.0,0.284,0.765,76.915,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
51pshtuYkgUQnt5huMPbKL,The Spins,4LLpKhyESsyAXpc4laK94U,Mac Miller,0WzOtZBpXvWdNdH7hCJ4qo,195873,2010-08-13,80,0.794,0.766,9,-3.894,0,0.0377,0.0135,0.0,0.0785,0.55,127.007,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
5UOXwSPgkkOf8Ba9ehmDgu,"Peace and Love on the Planet Earth (feat. Zach Callison, Estelle, Deedee Magno Hall, Michaela Dietz & Shelby Rabara)",4rF7c8zpCKzuSXohs2HIpA,Steven Universe,5MAx9iJP58ErRpSUdrV1Uk,112198,2017-06-02,70,0.747,0.34,2,-11.05,0,0.451,0.864,0.0,0.103,0.752,91.928,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
67RGFObGLxBAJDLrukSusE,Beat Box (feat. Young M.A) - Freestyle,3Y2MLcrD3ZQXRXmtn4fZQx,SpotemGottem,7FE3YIWEmLjcVIubyIWAS3,209931,2021-05-03,71,0.797,0.446,1,-6.078,1,0.394,0.0306,0.0,0.0915,0.234,160.095,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good
6zEgnpM0qYmHLDnh8WPejL,Amarillo,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2mX8ktJoWvyidWBU9U8Jis,157733,2020-03-19,75,0.641,0.857,1,-5.725,0,0.301,0.013,0.00534,0.0695,0.961,122.728,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
7KbF6AdprOXEEHlsq11Z6d,11 PM,1r4hJ1h58CWwUQe3MxPuau,Maluma,3YIUNL7qFE8NP3X3zaYSND,175733,2019-05-17,77,0.777,0.712,10,-4.84,1,0.277,0.217,0.0,0.091,0.68,95.692,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
2ookP64dKe7byd4JgKm2Kb,Travesuras,2DXgW7ASuD1XHUoLwycq4w,RU$$OV,4eus2l0OjyaRbYdbKYGTuB,215956,2020-07-03,44,0.757,0.761,10,-3.095,0,0.0784,0.382,1.51e-06,0.133,0.543,120.011,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
5cpJFiNwYyWwFLH0V6B3N8,Del Mar,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,69iuPQsXel3luOSDNF0q2Q,214506,2020-09-04,81,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
1vJmO9ZWCkh01swCDdZKMp,Idiote,0aaGmctmnPvISKrprVAtU8,Gjesti,4JHRFB7awgFtvCAJuA88iu,185525,2020-01-22,41,0.709,0.653,1,-5.08,1,0.301,0.127,0.0,0.14,0.214,175.781,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0eeKDrQxjqNl5bX5VCHDcn,PAM,14zUHaJZo1mnYtn6IBRaRP,Justin Quiles,4cQLUsauu6PltpXfMxQH3U,201000,2020-05-01,75,0.889,0.863,11,-3.011,1,0.0757,0.289,0.000603,0.0798,0.776,112.953,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,2njbaonul4fuGOFmPchUgU,235284,2019-04-25,74,0.785,0.572,2,-7.504,1,0.123,0.0598,0.0,0.218,0.49,100.016,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0JAZWvvqttGFm4UMDsPQXC,Despeinada,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,69iuPQsXel3luOSDNF0q2Q,224186,2020-09-04,78,0.734,0.775,8,-3.855,1,0.0614,0.186,0.000542,0.123,0.72,166.039,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
74j34STf8L6uADnTN69ohv,El Efecto - Remix,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro,18wfVLHQKF0yXimErnxAfo,289898,2019-12-13,75,0.771,0.769,0,-3.504,0,0.0694,0.18,1.57e-05,0.345,0.931,167.969,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
1LIqNVhaIgxXUt2eVoIQJ3,HP,1r4hJ1h58CWwUQe3MxPuau,Maluma,3YIUNL7qFE8NP3X3zaYSND,184435,2019-05-17,74,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
3JHpk0DOTOzyh0777JFAky,Diosa,7iK8PXO48WeuP03g8YR51W,Myke Towers,3dM5WCvdXdNqLE14d16GmJ,214013,2020-01-24,77,0.801,0.745,6,-3.733,0,0.063,0.398,0.00603,0.153,0.245,104.965,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0rIZ49wxDf8H2LXOKmAMW5,Qué Chimba,1r4hJ1h58CWwUQe3MxPuau,Maluma,3bCabsApM2gTY3KYRKMsw6,169740,2020-03-13,67,0.726,0.949,7,-3.416,1,0.0805,0.0112,0.00193,0.152,0.595,127.999,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
4HYDUMY0xSpeBr0AMY9cUz,La Curiosidad,2cPqdH7XMvwaBJEVjheH8g,Jay Wheeler,5sEpXan86hEcM8eZSAoWhw,219048,2020-06-12,83,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
5pXy29xzxR3aTB0SYRI590,Blanco,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2mX8ktJoWvyidWBU9U8Jis,145680,2020-03-19,65,0.872,0.692,10,-5.376,1,0.187,0.0302,0.00761,0.0871,0.693,99.982,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
2vI4SxtYqAQD5h1nSrqfKM,Muchacha,2cy1zPcrFcXAJTP0APWewL,Gente De Zona,1ToC2cIeaKdchZVfx6P3Mj,200689,2020-04-23,67,0.83,0.837,11,-4.789,0,0.141,0.0784,5.87e-05,0.0824,0.744,115.976,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
5e50NiIlOc2YJIftHzoehd,MALA SANTA,4obzFoKoKRHIphyHzJ35G3,Becky G,13MHW8hoLFjX7SaVEVmj3X,173826,2019-10-18,69,0.851,0.701,9,-3.649,1,0.0396,0.311,0.000211,0.163,0.527,98.039,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0QbxaJK2aazgk0kAp0wKtf,Me rehúso - Remix,5U4qm8RY5S2oWSSoCyVnGY,Brain Music,3EzG5EduwORgvY5pUVey6U,205722,2018-03-24,44,0.498,0.801,1,-7.663,1,0.112,0.00209,4.91e-05,0.111,0.369,104.96,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
73OTmqCIE7YJCsFBGlgEkZ,Volar (feat. Susan Diaz & Victor Cardenas),6i3DxIlAqnDkwELLw4aVrx,Lele Pons,36IVkGJFYPK6dEjFvIX0vK,182214,2020-03-12,55,0.8,0.726,5,-7.896,0,0.0511,0.0377,0.0167,0.146,0.402,128.084,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
099tjv6oy2opbpCOA3nBwX,Dream Girl - Remix,4NEThNYJ3WyNcJWcmpjq88,Ir Sais,0BeosbWOaMfZ5itwYQfw86,192452,2019-12-06,74,0.767,0.643,5,-5.225,1,0.101,0.216,0.000104,0.0806,0.536,169.99,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
1bRpSCFv6P2OUhciByeRYR,Jangueo,2DspEsT7UXGKd2VaaedgG4,Alex Rose,3bncOq9bM24eCefxlJvrtK,259600,2019-11-08,76,0.861,0.678,8,-4.157,0,0.0536,0.253,2.42e-05,0.106,0.723,103.994,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
4qluwGB0E43AJFDcuQwKKV,Si Me Dices Que Sí (feat. Camilo) - R3HAB Remix,0vR2qb8m9WHeZ5ByCbimq2,Reik,6i2maKWlX3CxMAeXotdTPu,186116,2020-04-07,60,0.745,0.714,11,-6.143,1,0.119,0.0267,0.0,0.114,0.55,102.94,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0dKg2vGC1hFqcK5LGTaKzX,Tusa,790FomKkXshlbRYZFtlgla,KAROL G,5CS8E6JVACItYto4OOJoPW,201920,2021-03-26,69,0.799,0.701,2,-3.272,1,0.282,0.309,7.36e-05,0.0514,0.607,100.946,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
7CtbxAGq2P0jtYh6SH9DMR,Agua (with J Balvin),0GM7qgcRCORpGnfcN2tCiB,Tainy,7ojjiN0aOkWA15XONyCnA7,159665,2021-03-05,77,0.778,0.651,9,-5.421,0,0.266,0.167,0.0,0.177,0.569,100.094,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
2lCkncy6bIB0LTMT7kvrD1,Azul,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2mX8ktJoWvyidWBU9U8Jis,205933,2020-03-19,79,0.843,0.836,11,-2.474,0,0.0695,0.0816,0.00138,0.0532,0.65,94.018,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
2zJ2jLVDrl1tfMZkR89j4k,Roses - Imanbek Remix [Latino Gang],0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN,7x5r9jnuts97N1tTAAeyfb,207899,2020-07-17,64,0.802,0.778,5,-4.909,0,0.0703,0.0825,0.00167,0.0982,0.886,121.977,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,6aqSlutLYNpzSsK4dV5jTr,232253,2020-07-24,85,0.571,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.173,0.393,168.169,7nbMmDZhZyNOA67V1H9jh1,Fuego TiKToKs
2zRsSXafHnlO8YeroO4JrS,Lagu Dayak,0tFGlYcMNSsKJx4Gd9SadM,DJ Haning,2mn7Ksfp3GFCHFhluW230s,374935,2019-07-09,0,0.89,0.761,6,-12.79,0,0.0413,0.0469,0.0612,0.391,0.968,130.018,5loEFd02qVUHD7tg5Qsueo,DJ Remix TIKTOK💥😝🤣
4H0NvXnhFJPBkQzea8xfpo,Masuk Pak Eko Ditikung Teman,0tFGlYcMNSsKJx4Gd9SadM,DJ Haning,5SJCFxbviJsueywo7EUqhk,284081,2019-08-12,0,0.869,0.771,5,-5.396,0,0.0386,0.138,0.412,0.23,0.833,119.976,5loEFd02qVUHD7tg5Qsueo,DJ Remix TIKTOK💥😝🤣
4DN9fM15MTdKj2Ci6omAEK,Rasa Sayange,0tFGlYcMNSsKJx4Gd9SadM,DJ Haning,6oIeIh1xsOEzcoq5a8sp4r,214854,2019-08-26,0,0.785,0.904,8,-4.489,1,0.0303,0.192,0.0,0.188,0.98,118.95,5loEFd02qVUHD7tg5Qsueo,DJ Remix TIKTOK💥😝🤣
5ZP6oSiwhTlWpWuL83OaMH,Bagaikan Langit Di Sore hari - Remix,0S2deWH67QwQaHV6MY7d0w,DJ Opus,1g9m6p06K49qNbr8HXeavI,337596,2019-04-21,0,0.739,0.962,0,-2.307,0,0.0517,0.16,0.109,0.327,0.967,155.018,5loEFd02qVUHD7tg5Qsueo,DJ Remix TIKTOK💥😝🤣
4JR2XAGoxDPYj6858OARe1,Adek Jilbab Ungu - DJ Opus Remix,0S2deWH67QwQaHV6MY7d0w,DJ Opus,5jlHXXcBBcSQpKZup960k6,334028,2018-12-07,0,0.786,0.953,7,-3.858,1,0.0451,0.0193,0.177,0.0427,0.962,105.02,5loEFd02qVUHD7tg5Qsueo,DJ Remix TIKTOK💥😝🤣
